filename,dataset,gender_pred,gender,dominant_emotion,gender_emotion_class,angry,disgust,fear,happy,sad,surprise,neutral,face_x,face_y,face_w,face_h,face_area,face_aspect_ratio,brightness,sharpness,valence,arousal
happy_Man_15.png,train,Man,Man,happy,happy_Man,3.005985682591472e-09,6.912380883583963e-35,2.90600165187959e-14,99.63849639892578,2.6956752802176358e-12,1.2164889928723002e-10,0.3615015149116516,150,0,209,258,53922.0,0.8101,159.2476,611.3034,0.7971,0.5978
happy_Man_16.png,train,Man,Man,happy,happy_Man,4.060603941979937e-07,8.099544108604884e-17,9.961206082209628e-09,99.94218445,3.562174697435694e-07,1.6885944660316454e-06,0.05782083,92,93,222,280,62160.0,0.7929,143.8508,1273.1492,0.7995,0.5997
happy_Man_17.png,train,Man,Man,happy,happy_Man,1.0171880004961054e-09,3.298419204824424e-20,1.1268432296650364e-18,99.99997711,4.407904157233133e-07,2.7217247214133232e-14,2.5219696908607148e-05,0,0,501,511,256011.0,0.9804,153.6314,340.5603,0.8,0.6
happy_Man_18.png,train,Man,Man,happy,happy_Man,1.4452303936929312e-11,8.030301162666145e-28,1.315531089001778e-18,99.98175811767578,4.814754064191851e-12,5.5764760864551726e-11,0.018243581,170,58,262,338,88556.0,0.7751,142.8705,1119.9084,0.7999,0.5999
happy_Man_19.png,train,Man,Man,happy,happy_Man,9.62687849437316e-08,1.240530600243375e-21,6.8626625649576e-13,99.92388153076172,2.111796959525236e-09,4.3073917765923406e-09,0.076119781,131,27,220,309,67980.0,0.712,115.2571,1141.7156,0.7994,0.5995
happy_Man_20.png,train,Man,Man,happy,happy_Man,7.56538298674059e-08,4.775908818179076e-22,3.185332900224047e-11,99.98567962646484,3.234724974313617e-14,1.489901137574634e-06,0.014319362,62,0,383,499,191117.0,0.7675,147.9013,1014.1359,0.7999,0.5999
happy_Man_21.png,train,Man,Man,happy,happy_Man,9.477455023443326e-05,9.7710253612604e-06,1.277764567930717e-06,99.99989318847656,3.4478209176569404e-09,9.833161129790825e-08,2.905504743466736e-06,194,68,121,168,20328.0,0.7202,133.2319,763.3424,0.8,0.6
happy_Man_22.png,train,Man,Man,happy,happy_Man,6.376378620532127e-20,0.0,3.9608495209308064e-33,100.0,3.0145191668445533e-26,3.0679716944872654e-22,6.836267374410454e-08,66,0,364,434,157976.0,0.8387,151.8056,2040.5418,0.8,0.6
happy_Man_23.png,train,Man,Man,happy,happy_Man,3.2986729792128244e-08,8.169431605942754e-16,6.511005068432496e-08,99.79061126708984,2.2596751136916282e-07,2.6213214368908663e-05,0.2093695402145385,23,0,457,511,233527.0,0.8943,137.6706,397.7126,0.7983,0.5987
happy_Man_24.png,train,Man,Man,happy,happy_Man,4.934037553527837e-12,1.0820679883643514e-33,1.0603578641480509e-18,100.0,1.4972930469604937e-15,1.7652290697871502e-18,1.0412481969979126e-06,23,0,425,504,214200.0,0.8433,155.5372,1102.7482,0.8,0.6
happy_Man_25.png,train,Man,Man,happy,happy_Man,0.000196764,8.66887944539485e-07,0.003090336,95.58861541748048,0.009711566,0.012580423,4.385808944702148,106,85,279,389,108531.0,0.7172,156.4214,422.1199,0.7647,0.5737
happy_Man_26.png,train,Man,Man,happy,happy_Man,0.002238695,1.5682366516500679e-10,21.835494995117188,69.51634216308594,0.028275495,8.613772392,0.00388361,264,44,200,296,59200.0,0.6757,162.3769,1198.854,0.4375,0.6912
happy_Man_27.png,train,Man,Man,happy,happy_Man,1.8019125688079065e-13,2.6603885126093954e-32,1.8394985491902682e-22,99.97908020019533,1.0438912830915345e-18,1.8826828984686017e-11,0.02092419,5,0,378,438,165564.0,0.863,134.1259,976.5333,0.7998,0.5999
happy_Man_28.png,train,Man,Man,happy,happy_Man,3.400355694793689e-07,3.958832188535609e-22,7.30662579051522e-12,100.0,2.1870606183287821e-13,7.248671322772663e-16,1.8052901396004007e-09,59,0,391,507,198237.0,0.7712,152.3589,1250.5761,0.8,0.6
happy_Man_29.png,train,Man,Man,happy,happy_Man,4.0116560739988933e-08,1.063251820144553e-21,1.336085207043463e-15,99.97554016,1.7288621922961767e-10,1.3285349709235561e-08,0.024463369,152,66,211,312,65832.0,0.6763,113.968,960.1596,0.7998,0.5999
happy_Man_30.png,train,Man,Man,happy,happy_Man,7.468931357834663e-07,1.3040612206483828e-16,0.004082915,98.82865906,1.1670125722885132,4.791239887474985e-12,0.000248309,307,0,204,511,104244.0,0.3992,146.6963,543.1567,0.7813,0.5965
happy_Man_31.png,train,Man,Man,happy,happy_Man,7.015894880169071e-06,1.2851667926172832e-27,6.782202837535278e-13,99.99992370605467,6.911744093729409e-11,1.3871772343604818e-18,8.026608702493832e-05,106,0,405,511,206955.0,0.7926,127.2683,1049.2281,0.8,0.6
happy_Man_32.png,train,Man,Man,happy,happy_Man,0.000600915,3.0547067098041225e-08,0.003543386,91.75386047,0.012158657,0.007757296,8.222081184387207,50,0,430,511,219730.0,0.8415,133.8498,785.7247,0.7339,0.5507
happy_Man_33.png,train,Man,Man,happy,happy_Man,2.246528936211689e-07,1.39488542244548e-11,1.003599980897718e-09,99.91133118,1.3884539839637e-05,1.4107796875162388e-10,0.088656604,146,25,209,302,63118.0,0.6921,149.7167,2382.7738,0.7993,0.5995
happy_Man_34.png,train,Man,Man,happy,happy_Man,1.3944155552447768e-10,1.2213401360479412e-18,6.701309646084397e-11,99.88030242919922,9.628715602616468e-09,5.757623267044209e-09,0.1196968853473663,2,0,349,448,156352.0,0.779,131.3545,503.7646,0.799,0.5993
happy_Man_35.png,train,Man,Man,happy,happy_Man,0.003016085,4.645003670589176e-08,4.7419662223546766e-06,96.95773315429688,0.00104041,1.1979240298387596e-05,3.038186550140381,267,151,175,236,41300.0,0.7415,171.1812,373.6241,0.7756,0.5818
happy_Man_36.png,train,Man,Man,happy,happy_Man,0.000458761,1.3347502831185902e-15,1.1658907173028863e-10,96.73008728027344,1.0385369023424572e-05,1.6249864529527258e-06,3.269440174102783,175,0,229,304,69616.0,0.7533,136.1664,342.7884,0.7738,0.5804
happy_Man_37.png,train,Man,Man,happy,happy_Man,9.542818816022372e-24,0.0,5.520568889061668e-28,100.0,5.933601197874065e-22,1.2150002845600368e-20,6.716190104061326e-11,0,118,181,267,48327.0,0.6779,137.4484,871.8734,0.8,0.6
happy_Man_38.png,train,Man,Man,happy,happy_Man,1.5771114826202393,9.457502528675832e-06,0.000147103,67.84065246582031,0.079535194,1.4596795381294214e-06,30.502540588378903,266,79,241,320,77120.0,0.7531,120.7764,899.8289,0.531,0.4199
happy_Man_39.png,train,Man,Man,happy,happy_Man,5.580476636346532e-10,1.2914420422356562e-22,6.537917109355413e-17,100.0,2.2286315046020365e-13,2.8196883716802285e-10,4.985271573332285e-08,190,86,180,244,43920.0,0.7377,164.2831,712.6395,0.8,0.6
happy_Man_40.png,train,Man,Man,happy,happy_Man,2.8543837515826453e-07,4.785491782981514e-15,2.260044148355567e-12,99.99999237060548,1.7249195138902e-07,1.2213902849181337e-12,6.481076979980571e-06,69,0,442,511,225862.0,0.865,142.5392,1059.8926,0.8,0.6
face_gen_baseline_surprise_Woman_surprise_woman_0000.png,train,Woman,Woman,neutral,neutral_female,0.1082652235795291,2.3392489421348388e-05,0.2087493876741066,8.291365707949911,2.494859398024154,0.080934937,88.81579770853547,136,0,532,687,365484.0,0.7744,155.8215626,174.2819930524428,0.0444765494824742,0.060706173
face_gen_baseline_surprise_Woman_surprise_woman_0001.png,train,Woman,Woman,neutral,neutral_female,20.22433401491249,0.003730029,7.318900216752303,0.2098214471978811,21.96216565145049,9.001423209990454,41.27962835309675,202,91,351,501,175851.0,0.7006,144.86002922929072,225.16062312055885,-0.330838071,0.3758416477584595
face_gen_baseline_surprise_Woman_surprise_woman_0002.png,train,Woman,Woman,surprise,surprise_female,0.000997311,7.989263139940307e-08,0.091000769,41.57058894634247,0.000728942,58.26418995857239,0.072496879,197,89,348,495,172260.0,0.703,152.52724370138162,220.07637386889164,0.564971637,0.7746303935842066
face_gen_baseline_surprise_Woman_surprise_woman_0003.png,train,Woman,Woman,fear,fear_female,0.00435876,1.4410055952522858e-08,74.38000287890452,0.2697232805772591,16.983854292860883,0.2714204996553361,8.090641087,4,0,763,767,585221.0,0.9948,154.9945302714701,221.6314575631017,-0.653317892,0.7244675772302973
face_gen_baseline_surprise_Woman_surprise_woman_0004.png,train,Woman,Woman,happy,happy_female,2.0163671080042358e-10,5.292977895673539e-26,1.7396771504726578e-17,99.99943971633913,3.169903033638233e-11,3.0845139775692587e-06,0.000556656,221,152,327,465,152055.0,0.7032,176.31581993357668,246.19887974941707,0.799995534,0.5999966693197127
face_gen_baseline_surprise_Woman_surprise_woman_0005.png,train,Woman,Woman,fear,fear_female,0.07958472,2.423802103609245e-05,99.506199330461,1.4437478918057077e-05,0.3516744333386083,0.06053678,0.001971041,44,0,723,767,554541.0,0.9426,170.36966788749615,224.7888433415297,-0.699671732,0.897792489
face_gen_baseline_surprise_Woman_surprise_woman_0006.png,train,Woman,Woman,fear,fear_female,0.3830909263342619,0.000104467,78.35734486579895,0.079181063,0.0342331069987267,21.07996940612793,0.066078483,166,30,404,603,243612.0,0.67,165.33926489663892,223.8103095560764,-0.466504205,0.8985788430592239
face_gen_baseline_surprise_Woman_surprise_woman_0007.png,train,Woman,Woman,happy,happy_female,1.0004253230943287e-09,2.042730116546399e-19,1.3122866748812903e-11,99.99920725817724,9.89373264555585e-07,3.525675961494653e-06,0.000789283,200,89,321,482,154722.0,0.666,154.55233903388012,211.7783972064767,0.7999936557888019,0.5999952719134588
face_gen_baseline_surprise_Woman_surprise_woman_0008.png,train,Woman,Woman,happy,happy_female,2.443030602472344e-18,0.0,2.096371885663245e-27,100.0,3.565394817141468e-20,1.459989715963414e-13,5.0710274868137624e-08,84,0,601,718,431518.0,0.837,182.84061383302665,195.58805454763817,0.7999999995943172,0.5999999996957388
face_gen_baseline_surprise_Woman_surprise_woman_0009.png,train,Woman,Woman,happy,happy_female,1.1097541071855566e-11,2.536038571649453e-35,1.2416353871221473e-23,100.0,8.050623323689517e-15,1.386580195279763e-11,1.3762394779348597e-06,117,0,650,718,466700.0,0.9053,168.9589050782087,172.61372095016984,0.7999999889898621,0.5999999917426269
face_gen_baseline_surprise_Woman_surprise_woman_0010.png,train,Woman,Woman,sad,sad_female,0.3843768496067434,0.0211404241649314,30.460109142071552,9.224675400535784,59.05357355198703,0.078244832,0.777884899,0,0,751,767,576017.0,0.9791,161.10648123232474,210.60732940481157,-0.614356419,0.5105346497124484
face_gen_baseline_surprise_Woman_surprise_woman_0011.png,train,Woman,Woman,happy,happy_female,5.93060101028442e-08,4.511554128059422e-13,1.513385541329626e-05,99.9756157398224,0.000436733,3.757605782084283e-06,0.023930467,0,0,673,767,516191.0,0.8774,157.05536322795243,160.0178722,0.799801326,0.5998551637935354
face_gen_baseline_surprise_Woman_surprise_woman_0013.png,train,Woman,Woman,fear,fear_female,0.002202032,1.646679822120585e-12,74.74971413612366,4.857589033235854e-05,0.000274374,25.246912240982056,0.000852257,0,0,767,767,588289.0,1.0,182.02683205023385,196.4975094286159,-0.422277555,0.8999883356815989
face_gen_baseline_surprise_Woman_surprise_woman_0014.png,train,Woman,Woman,happy,happy_female,5.541461858580866e-26,0.0,4.686067792547381e-28,100.0,5.5844485844328585e-21,2.5078090322582928e-23,1.7839240199927838e-13,132,0,544,546,297024.0,0.9963,186.18271587481144,193.70809394320807,0.7999999999999985,0.5999999999999989
face_gen_baseline_surprise_Woman_surprise_woman_0015.png,train,Woman,Woman,happy,happy_female,4.830600437884247e-11,1.4361973241461153e-21,2.770499927834836e-12,99.99995231628418,4.099456166781028e-12,1.743628104122763e-05,2.8662756790254207e-05,58,0,709,767,543803.0,0.9244,177.84491810453417,168.6215023347257,0.799999701,0.5999998803323932
face_gen_baseline_surprise_Woman_surprise_woman_0016.png,train,Woman,Woman,neutral,neutral_female,2.0829081535339355,7.483017760989696e-07,16.77185297012329,0.002487601,2.394031547009945,1.7211394384503365,77.02758312225342,118,0,458,636,291288.0,0.7201,157.78944549723985,174.65020032483247,-0.144231121,0.1902972140814506
face_gen_baseline_surprise_Woman_surprise_woman_0017.png,train,Woman,Woman,happy,happy_female,1.4737249520204169e-19,3.423304035823436e-31,1.7911469450582105e-22,99.9997854232788,5.687017671763856e-16,2.8875279988252456e-11,0.000219067,128,0,526,649,341374.0,0.8105,192.65024577149987,201.7582654184357,0.7999982474633357,0.599998686
face_gen_baseline_surprise_Woman_surprise_woman_0018.png,train,Woman,Woman,surprise,surprise_female,4.268397272729711,0.001325979,4.061848912349278,0.753769696,0.3596352860486678,90.48330131073602,0.071724922,0,0,767,767,588289.0,1.0,159.6793463756759,147.45674348780196,0.3067665909903586,0.8906616540273575
face_gen_baseline_fear_Man_fear_man_0014.png,train,male,male,fear,fear_male,0.1783172503815888,1.8887671395741685e-07,75.63209228133056,1.115223911824952,0.048013189,1.017789048816079,22.008556484156077,9,0,710,767,544570.0,0.9257,141.6467286115651,479.3437308060061,-0.518064065,0.6981109073326043
face_gen_baseline_fear_Man_fear_man_0002.png,train,male,male,fear,fear_male,0.05372627,1.535042132490123e-07,93.90836431,0.2623195680073418,0.018690891,5.183937900192988,0.5729520476070585,59,0,633,767,485511.0,0.8253,116.37613771881584,115.23833492961091,-0.63504991,0.8938906000962583
angry_Woman_0.png,train,Woman,Woman,angry,angry_Woman,50.59070587158203,2.7325982955517247e-05,0.1521604359149933,0.0023084112908691,25.298452377319336,6.283499533310533e-05,23.95628547668457,62,0,408,511,208488.0,0.7984,158.7228,388.018,-0.5576,0.482
angry_Woman_1.png,train,Woman,Woman,angry,angry_Woman,49.00147247314453,9.07199500943534e-06,0.590114176273346,0.0002866068098228,9.92388153076172,6.163657963043079e-05,40.48418045043945,81,0,361,475,171475.0,0.76,148.1652,359.7038,-0.4265,0.4271
angry_Woman_2.png,train,Woman,Woman,angry,angry_Woman,86.17872619628906,1.0880089364173616e-11,0.0002373980823904,3.1091924029169604e-05,2.852015495300293,2.0429151845746678e-06,10.968993186950684,148,85,214,286,61204.0,0.7483,157.7088,375.6467,-0.6261,0.698
angry_Woman_3.png,train,Woman,Woman,angry,angry_Woman,63.86309814453125,0.0067519415169954,1.0985674858093262,0.0036081306170672,9.116739273071287,0.0235300622880458,25.887710571289062,223,30,288,442,127296.0,0.6516,149.3267,346.0847,-0.5276,0.5484
angry_Woman_4.png,train,Woman,Woman,angry,angry_Woman,43.43694686889648,3.486981938749523e-07,0.0127465352416038,0.0065982257947325,20.24445343017578,2.3612199584022164e-05,36.29923629760742,237,36,223,326,72698.0,0.684,160.5839,304.6489,-0.4661,0.4084
angry_Woman_5.png,train,Woman,Woman,angry,angry_Woman,48.78510665893555,1.0064390727065886e-12,0.0002755358291324,3.493699841783382e-05,7.821566104888916,4.543438762993901e-07,43.39302062988281,154,100,194,276,53544.0,0.7029,127.2348,326.3924,-0.4041,0.4137
angry_Woman_6.png,train,Woman,Woman,angry,angry_Woman,53.314579010009766,1.7486374872532906e-06,2.123279333114624,4.1997986954811495e-06,30.45244789123535,2.231104872407741e-06,14.109685897827148,156,105,192,278,53376.0,0.6906,147.2924,165.1643,-0.6317,0.537
angry_Woman_7.png,train,Woman,Woman,angry,angry_Woman,43.97652816772461,1.642912650368089e-07,0.1884776055812835,4.201438423478976e-05,42.51126480102539,4.820258823201584e-07,13.323686599731444,154,88,221,303,66963.0,0.7294,132.5072,256.3655,-0.6492,0.481
angry_Woman_8.png,train,Woman,Woman,angry,angry_Woman,59.21207809448242,1.2328745126724243,8.281168937683105,0.06902377307415,12.865522384643556,2.6117196083068848,15.727617263793944,183,65,230,321,73830.0,0.7165,170.9099,385.1952,-0.5718,0.6169
angry_Woman_9.png,train,Woman,Woman,angry,angry_Woman,99.99829864501952,5.1587048591517504e-18,3.003055326189497e-06,0.0004000815679319,0.0002309465344296,1.772190394433437e-09,0.0010673615615814,167,0,196,229,44884.0,0.8559,152.255,290.5575,-0.7,0.8
angry_Woman_10.png,train,Woman,Woman,angry,angry_Woman,69.59749603271484,0.0001889681007014,1.4538183212280271,0.0003969368117395,2.872309684753418,24.388446807861328,1.6873412132263184,151,68,198,277,54846.0,0.7148,149.5653,264.9542,-0.4228,0.798
angry_Woman_11.png,train,Woman,Woman,angry,angry_Woman,72.28239440917969,3.767354428418912e-06,0.0232997294515371,0.00433195149526,7.11888599395752,4.898628685623408e-05,20.57103729248047,127,65,241,358,86278.0,0.6732,124.4334,749.4417,-0.5631,0.5999
angry_Woman_12.png,train,Woman,Woman,angry,angry_Woman,65.0962905883789,0.0001130961536546,1.54716694355011,0.0043583121150732,22.985715866088867,0.0010707377223297,10.365283966064451,52,0,388,511,198268.0,0.7593,153.7861,383.984,-0.6504,0.6037
angry_Woman_13.png,train,Woman,Woman,angry,angry_Woman,52.70492935180664,1.851646288741904e-06,0.2756387293338775,0.0107581634074449,16.70266342163086,0.0081767169758677,30.297826766967773,143,98,234,302,70668.0,0.7748,144.6949,405.8256,-0.5044,0.4744
angry_Woman_14.png,train,Woman,Woman,angry,angry_Woman,92.72555541992188,4.9062967230617544e-14,0.390397846698761,1.2751430499609998e-13,6.762548923492432,8.653367735908525e-13,0.1214933544397354,153,62,223,313,69799.0,0.7125,163.1372,212.0103,-0.7059,0.7656
angry_Woman_15.png,train,Woman,Woman,angry,angry_Woman,42.28963851928711,9.932189641403966e-06,1.9937535524368288,0.0001891557185444,32.42946243286133,0.0007813891861587,23.28616714477539,154,0,229,292,66868.0,0.7842,151.7316,200.6792,-0.5694,0.4536
angry_Woman_16.png,train,Woman,Woman,angry,angry_Woman,34.88134765625,0.0014979660045355,2.1861989498138428,0.1834637969732284,27.087833404541016,3.357832431793213,32.30181884765625,118,90,160,209,33440.0,0.7656,150.885,178.3908,-0.4613,0.4113
angry_Woman_17.png,train,Woman,Woman,angry,angry_Woman,63.44415664672852,5.243860901060772e-13,0.029784932732582,4.036593281853129e-08,1.4840877056121826,3.085477651154633e-09,35.041969299316406,160,177,221,307,67847.0,0.7199,167.6659,487.9898,-0.4562,0.5123
angry_Woman_18.png,train,Woman,Woman,angry,angry_Woman,59.2358283996582,2.982475280077779e-07,1.5392258167266846,6.119866156950593e-06,8.296042442321777,3.994617873104289e-05,30.928855895996094,116,7,359,504,180936.0,0.7123,147.9818,385.639,-0.4918,0.5126
angry_Woman_19.png,train,Woman,Woman,angry,angry_Woman,84.4587173461914,0.0008809120045043,0.0625114291906356,1.3363289833068848,10.45345687866211,0.0002593393728602,3.6878414154052734,29,0,455,511,232505.0,0.8904,150.5748,341.15,-0.6646,0.7156
angry_Woman_20.png,train,Woman,Woman,angry,angry_Woman,58.623680114746094,1.2097711987735238e-05,0.1362627446651458,0.0037290879990905,13.24878978729248,0.0010632796911522,27.986467361450195,138,94,257,351,90207.0,0.7322,147.4253,366.933,-0.5173,0.51
angry_Woman_21.png,train,Woman,Woman,angry,angry_Woman,45.30607604980469,0.0007998087094165,1.903797626495361,5.836892523802817e-05,29.917863845825195,0.0009818685939535,22.87042808532715,158,31,350,464,162400.0,0.7543,149.8188,332.3357,-0.5698,0.4693
angry_Woman_22.png,train,Woman,Woman,angry,angry_Woman,53.99028778076172,0.0001648389734327,0.6723039150238037,0.0028713892679661,16.87034034729004,0.0001630963815841,28.4638671875,0,0,511,511,261121.0,1.0,147.0328,260.6321,-0.5176,0.4886
angry_Woman_23.png,train,Woman,Woman,angry,angry_Woman,42.24930191040039,0.0005485543515533,0.6743269562721252,0.0328157134354114,19.869218826293945,0.0008211085223592,37.17296600341797,15,116,170,266,45220.0,0.6391,124.2135,297.5732,-0.4592,0.4039
angry_Woman_24.png,train,Woman,Woman,angry,angry_Woman,63.20170211791992,9.463171863899332e-07,0.154588833451271,7.655697118025273e-06,26.66735076904297,0.0007155726780183,9.975641250610352,146,67,224,322,72128.0,0.6957,151.5833,440.4903,-0.6568,0.587
angry_Woman_25.png,train,Woman,Woman,angry,angry_Woman,47.1025276184082,0.0007649938925169,0.8997067809104919,0.0048087313771247,36.90338897705078,0.3380499482154846,14.75074577331543,128,59,247,332,82004.0,0.744,147.389,228.8653,-0.6299,0.4987
angry_Woman_26.png,train,Woman,Woman,angry,angry_Woman,44.868350982666016,0.023512277752161,3.0231635570526123,0.0286185219883918,31.468530654907227,0.0010776169365271,20.58675193786621,140,106,252,366,92232.0,0.6885,147.5244,228.2117,-0.5869,0.4809
